         669    -3.46298    -3.39201  0.00479273
         670     -3.4304    -3.39206  0.00478592
         671    -3.43175    -3.39212  0.00477915
         672    -3.48441    -3.39226  0.00477401
         673    -3.56142    -3.39251  0.00477353
         674    -3.49684    -3.39267  0.00476896
         675    -3.45676    -3.39276  0.00476284
         676     -3.3996    -3.39277   0.0047558
         677    -3.40532    -3.39279  0.00474882
         678      -3.502    -3.39295  0.00474454
         679    -3.43882    -3.39302  0.00473804
         680    -3.54138    -3.39324  0.00473609
         681    -3.58774    -3.39352  0.00473774
         682    -3.59222    -3.39381  0.00473974
         683    -3.60358    -3.39412  0.00474274
         684    -3.59648    -3.39442  0.00474503
         685    -3.56592    -3.39467   0.0047447
         686    -3.51271    -3.39484   0.0047409
         687     -3.5513    -3.39507  0.00473947
         688    -3.53786    -3.39527  0.00473712
         689    -3.64651    -3.39564  0.00474426
         690    -3.66023    -3.39602  0.00475286
         691     -3.5775    -3.39629  0.00475323
         692    -3.51792    -3.39646  0.00474961
         693    -3.53937    -3.39667  0.00474723
         694    -3.39937    -3.39667  0.00474039
         695    -3.50491    -3.39683  0.00473613
         696    -3.47531    -3.39694  0.00473066
         697    -3.40984    -3.39696  0.00472391
         698    -3.48198    -3.39708  0.00471872
         699    -3.44277    -3.39715  0.00471242
         700    -3.40261    -3.39715  0.00470569
         701    -3.40156    -3.39716  0.00469898
         702    -3.36491    -3.39711  0.00469251
         703    -3.35789    -3.39706  0.00468617
         704    -3.45705    -3.39714  0.00468029
         705     -3.5038    -3.39729   0.0046761
         706    -3.43671    -3.39735  0.00466981
         707    -3.37854    -3.39732  0.00466328
         708    -3.34832    -3.39725   0.0046572
         709    -3.26516    -3.39707  0.00465436
         710    -3.33647    -3.39698  0.00464859
         711    -3.39088    -3.39697  0.00464206
         712    -3.37871    -3.39695  0.00463561
         713    -3.37483    -3.39692  0.00462921
         714    -3.29788    -3.39678   0.0046248
         715    -3.25522    -3.39658  0.00462257
         716    -3.24718    -3.39637  0.00462082
         717    -3.18848    -3.39608  0.00462347
         718    -3.24843    -3.39588   0.0046216
         719    -3.19846     -3.3956  0.00462332
         720    -3.18254    -3.39531  0.00462636
         721    -3.22664    -3.39507  0.00462585
         722    -3.20995    -3.39482  0.00462655
         723    -3.15726    -3.39449   0.0046318
         724    -3.22235    -3.39425   0.0046315
         725    -3.16496    -3.39393   0.0046359
         726    -3.25366    -3.39374  0.00463354
         727    -3.23668    -3.39352   0.0046322
         728    -3.24264    -3.39332  0.00463047
         729    -3.20891    -3.39306  0.00463102
         730    -3.27551     -3.3929  0.00462747
         731    -3.41117    -3.39293  0.00462121
         732    -3.40577    -3.39294  0.00461493
         733    -3.28687     -3.3928   0.0046109
         734    -3.30931    -3.39269  0.00460602
         735    -3.28688    -3.39254  0.00460201
         736    -3.28988     -3.3924  0.00459787
         737    -3.32636    -3.39231   0.0045925
         738    -3.40019    -3.39232  0.00458629
         739    -3.33094    -3.39224  0.00458084
         740    -3.33283    -3.39216  0.00457535
         741    -3.35752    -3.39211  0.00456941
         742    -3.38534     -3.3921  0.00456327
         743    -3.37257    -3.39208   0.0045572
         744    -3.38454    -3.39207  0.00455109
         745    -3.41064    -3.39209  0.00454505
         746    -3.44677    -3.39217  0.00453954
         747    -3.39964    -3.39218  0.00453348
         748    -3.41084     -3.3922  0.00452749
         749    -3.35335    -3.39215  0.00452174
         750    -3.36004    -3.39211  0.00451591
         751    -3.34251    -3.39204  0.00451038
         752    -3.34607    -3.39198   0.0045048
         753    -3.41067      -3.392  0.00449888
         754    -3.33241    -3.39193  0.00449361
         755    -3.37692    -3.39191   0.0044877
         756    -3.40499    -3.39192   0.0044818
         757    -3.37498     -3.3919  0.00447594
         758    -3.26674    -3.39174  0.00447308
         759    -3.32798    -3.39165  0.00446797
         760    -3.29214    -3.39152  0.00446401
         761    -3.21784    -3.39129  0.00446397
         762     -3.1749    -3.39101  0.00446714
         763    -3.10171    -3.39063  0.00447735
         764    -3.05692    -3.39019  0.00449274
         765    -3.16164    -3.38989  0.00449679
         766     -3.1681     -3.3896  0.00450023
         767    -3.24391    -3.38941  0.00449837
         768    -3.13252    -3.38908  0.00450494
         769    -3.02772    -3.38861  0.00452352
         770    -3.11197    -3.38825  0.00453189
         771    -3.13341    -3.38792  0.00453805
         772    -3.25155    -3.38774  0.00453561
         773    -3.19727     -3.3875  0.00453643
         774    -3.19665    -3.38725  0.00453726
         775    -3.31201    -3.38715  0.00453245
         776    -3.33437    -3.38709  0.00452712
         777    -3.33605    -3.38702  0.00452177
         778    -3.33556    -3.38695  0.00451644
         779    -3.26174    -3.38679   0.0045135
         780    -3.36246    -3.38676  0.00450782
         781    -3.29879    -3.38665  0.00450346
         782    -3.32139    -3.38657  0.00449847
         783    -3.33145    -3.38649  0.00449328
         784    -3.31826    -3.38641  0.00448839
         785     -3.3255    -3.38633  0.00448334
         786    -3.34955    -3.38628  0.00447788
         787    -3.39047    -3.38629  0.00447219
         788    -3.45842    -3.38638  0.00446746
         789    -3.41206    -3.38641  0.00446191
         790    -3.39837    -3.38643  0.00445629
         791    -3.45801    -3.38652  0.00445157
         792     -3.3675    -3.38649  0.00444602
         793    -3.46743     -3.3866  0.00444158
         794    -3.44717    -3.38667  0.00443664
         795    -3.47333    -3.38678   0.0044324
         796    -3.39845     -3.3868  0.00442686
         797    -3.42999    -3.38685  0.00442164
         798    -3.46101    -3.38694  0.00441707
         799    -3.39106    -3.38695  0.00441155
         800    -3.27967    -3.38681  0.00440807
         801    -3.21345     -3.3866  0.00440788
         802    -3.28894    -3.38648  0.00440406
         803    -3.30487    -3.38637  0.00439975
         804     -3.3319    -3.38631   0.0043948
         805    -3.28649    -3.38618  0.00439109
         806    -3.28034    -3.38605   0.0043876
         807     -3.3208    -3.38597  0.00438291
         808    -3.29045    -3.38585  0.00437908
         809    -3.24992    -3.38568  0.00437689
         810    -3.27115    -3.38554  0.00437377
         811    -3.28072    -3.38541  0.00437029
         812    -3.33062    -3.38535  0.00436543
         813    -3.28063    -3.38522  0.00436196
         814     -3.2795    -3.38509  0.00435853
         815    -3.24586    -3.38492  0.00435653
         816    -3.21133     -3.3847  0.00435638
         817    -3.13204    -3.38439  0.00436201
         818    -3.10904    -3.38406  0.00436965
         819    -3.18743    -3.38382   0.0043709
         820     -3.2327    -3.38363  0.00436946
         821    -3.29321    -3.38352  0.00436552
         822    -3.21694    -3.38332  0.00436491
         823    -3.26675    -3.38318  0.00436191
         824    -3.22793    -3.38299  0.00436068
         825    -3.15432    -3.38271   0.0043642
         826    -3.12552     -3.3824  0.00437001
         827    -3.12214    -3.38209  0.00437604
         828    -3.16934    -3.38183  0.00437829
         829    -3.27281     -3.3817  0.00437498
         830    -3.39863    -3.38172  0.00436976
         831    -3.28029     -3.3816  0.00436621
         832    -3.30039     -3.3815  0.00436205
         833    -3.31448    -3.38142  0.00435755
         834    -3.31688    -3.38134  0.00435302
         835     -3.3482     -3.3813  0.00434798
         836    -3.34482    -3.38126    0.004343
         837    -3.34062    -3.38121  0.00433809
         838    -3.33884    -3.38116   0.0043332
         839    -3.40995    -3.38119  0.00432817
         840    -3.36934    -3.38118  0.00432305
         841    -3.33468    -3.38112  0.00431826
         842    -3.35618     -3.3811  0.00431323
         843    -3.32504    -3.38103  0.00430863
         844    -3.45661    -3.38112  0.00430445
         845    -3.40448    -3.38115  0.00429945
         846    -3.42617     -3.3812  0.00429469
         847    -3.42925    -3.38126     0.00429
         848    -3.45323    -3.38134  0.00428578
         849    -3.43171     -3.3814  0.00428114
         850    -3.39943    -3.38142  0.00427616
         851    -3.43377    -3.38148  0.00427158
         852     -3.4435    -3.38156  0.00426718
         853    -3.37162    -3.38154   0.0042622
         854    -3.43998    -3.38161  0.00425775
         855    -3.45648     -3.3817  0.00425367
         856    -3.51569    -3.38186  0.00425158
         857     -3.4449    -3.38193  0.00424726
         858    -3.39688    -3.38195  0.00424235
         859    -3.38727    -3.38195  0.00423741
         860    -3.36197    -3.38193  0.00423255
         861    -3.36048    -3.38191   0.0042277
         862    -3.32295    -3.38184  0.00422335
         863    -3.31939    -3.38176  0.00421908
         864    -3.37685    -3.38176   0.0042142
         865    -3.34441    -3.38172  0.00420955
         866     -3.3465    -3.38168  0.00420489
         867    -3.35717    -3.38165  0.00420013
         868     -3.3389     -3.3816  0.00419558
         869    -3.26528    -3.38146  0.00419289
         870    -3.41191     -3.3815  0.00418821
         871    -3.34223    -3.38145  0.00418365
         872    -3.35354    -3.38142  0.00417897
         873     -3.3067    -3.38134  0.00417506
         874    -3.27356    -3.38121  0.00417211
         875    -3.31207    -3.38113  0.00416809
         876    -3.29242    -3.38103  0.00416456
         877    -3.29309    -3.38093  0.00416102
         878     -3.3285    -3.38087  0.00415671
         879    -3.23265     -3.3807   0.0041554
         880    -3.32566    -3.38064  0.00415114
         881    -3.31976    -3.38057  0.00414701
         882    -3.34539    -3.38053   0.0041425
         883    -3.32587    -3.38047  0.00413827
         884    -3.36731    -3.38046  0.00413361
         885    -3.45334    -3.38054  0.00412976
         886    -3.41719    -3.38058  0.00412531
         887    -3.34088    -3.38053   0.0041209
         888    -3.45711    -3.38062  0.00411716
         889     -3.4413    -3.38069   0.0041131
         890    -3.49102    -3.38081  0.00411034
         891    -3.36485    -3.38079  0.00410577
         892    -3.25498    -3.38065  0.00410359
         893     -3.3353     -3.3806  0.00409931
         894    -3.42046    -3.38065  0.00409497
         895    -3.42733     -3.3807  0.00409072
         896    -3.45033    -3.38078  0.00408689
         897    -3.41051    -3.38081  0.00408247
         898    -3.41001    -3.38084  0.00407806
         899    -3.40679    -3.38087  0.00407362
         900    -3.46308    -3.38096  0.00407012
         901    -3.46967    -3.38106  0.00406679
         902    -3.39429    -3.38108  0.00406231
         903    -3.33592    -3.38103  0.00405812
         904    -3.34743    -3.38099   0.0040538
         905    -3.38829      -3.381  0.00404933
         906    -3.48437    -3.38111  0.00404647
         907    -3.35038    -3.38108  0.00404215
         908     -3.3443    -3.38104   0.0040379
         909    -3.32032    -3.38097  0.00403401
         910    -3.16447    -3.38073  0.00403659
         911    -3.19752    -3.38053  0.00403716
         912    -3.26194     -3.3804  0.00403483
         913    -3.34286    -3.38036  0.00403062
         914    -3.37763    -3.38036  0.00402621
         915    -3.32291    -3.38029   0.0040223
         916    -3.36307    -3.38028  0.00401795
         917     -3.2968    -3.38018   0.0040146
         918    -3.33872    -3.38014  0.00401048
         919    -3.28396    -3.38003  0.00400748
