        4943    -3.38747    -3.45245  0.00148872
        4944    -3.36651    -3.45244  0.00148852
        4945    -3.40657    -3.45243  0.00148825
        4946    -3.43609    -3.45242  0.00148795
        4947    -3.49262    -3.45243  0.00148767
        4948    -3.52348    -3.45245  0.00148744
        4949     -3.5117    -3.45246  0.00148719
        4950    -3.51185    -3.45247  0.00148694
        4951    -3.47439    -3.45248  0.00148664
        4952    -3.48009    -3.45248  0.00148635
        4953    -3.47802    -3.45249  0.00148606
        4954    -3.47982    -3.45249  0.00148577
        4955    -3.46015    -3.45249  0.00148547
        4956    -3.49144     -3.4525  0.00148519
        4957    -3.53269    -3.45252  0.00148498
        4958    -3.52106    -3.45253  0.00148475
        4959    -3.47438    -3.45254  0.00148446
        4960     -3.4743    -3.45254  0.00148416
        4961    -3.47069    -3.45254  0.00148387
        4962    -3.44727    -3.45254  0.00148357
        4963    -3.44024    -3.45254  0.00148327
        4964    -3.45105    -3.45254  0.00148297
        4965    -3.39383    -3.45253  0.00148272
        4966    -3.41475    -3.45252  0.00148244
        4967    -3.42802    -3.45252  0.00148215
        4968    -3.40915    -3.45251  0.00148188
        4969    -3.35589    -3.45249  0.00148171
        4970    -3.44197    -3.45249  0.00148141
        4971    -3.42288    -3.45248  0.00148113
        4972    -3.45171    -3.45248  0.00148083
        4973    -3.45422    -3.45248  0.00148053
        4974    -3.45938    -3.45248  0.00148023
        4975    -3.44222    -3.45248  0.00147994
        4976    -3.46216    -3.45248  0.00147964
        4977    -3.46973    -3.45248  0.00147935
        4978    -3.46263    -3.45249  0.00147905
        4979     -3.5326     -3.4525  0.00147884
        4980    -3.50665    -3.45251  0.00147859
        4981    -3.49964    -3.45252  0.00147832
        4982    -3.46552    -3.45253  0.00147803
        4983    -3.45712    -3.45253  0.00147773
        4984     -3.4801    -3.45253  0.00147744
        4985    -3.45624    -3.45253  0.00147715
        4986    -3.51816    -3.45255  0.00147691
        4987    -3.51466    -3.45256  0.00147667
        4988    -3.53212    -3.45257  0.00147646
        4989    -3.54925    -3.45259  0.00147629
        4990    -3.48862     -3.4526  0.00147601
        4991    -3.44961     -3.4526  0.00147571
        4992    -3.49586    -3.45261  0.00147544
        4993    -3.50349    -3.45262  0.00147518
        4994    -3.52066    -3.45263  0.00147495
        4995    -3.47433    -3.45264  0.00147466
        4996    -3.44232    -3.45263  0.00147437
        4997    -3.38626    -3.45262  0.00147413
        4998    -3.39308    -3.45261  0.00147389
        4999    -3.43405    -3.45261   0.0014736
        5000    -3.40615     -3.4526  0.00147333
        5001    -3.37994    -3.45258  0.00147311
        5002    -3.43297    -3.45258  0.00147282
        5003    -3.40988    -3.45257  0.00147255
        5004    -3.44735    -3.45257  0.00147225
        5005    -3.38538    -3.45255  0.00147202
        5006    -3.42181    -3.45255  0.00147174
        5007    -3.41299    -3.45254  0.00147147
        5008    -3.36679    -3.45252  0.00147127
        5009    -3.34203     -3.4525  0.00147114
        5010    -3.33785    -3.45248  0.00147103
        5011    -3.37593    -3.45246  0.00147081
        5012    -3.34012    -3.45244  0.00147069
        5013    -3.30545    -3.45241  0.00147069
        5014    -3.29959    -3.45238  0.00147071
        5015     -3.2355    -3.45234  0.00147106
        5016    -3.25204     -3.4523   0.0014713
        5017    -3.25229    -3.45226  0.00147155
        5018    -3.21725    -3.45221    0.001472
        5019    -3.28066    -3.45218  0.00147211
        5020    -3.29509    -3.45215  0.00147215
        5021    -3.30449    -3.45212  0.00147215
        5022    -3.25958    -3.45208  0.00147235
        5023    -3.25432    -3.45204  0.00147259
        5024    -3.27374      -3.452  0.00147272
        5025    -3.28451    -3.45197   0.0014728
        5026    -3.25788    -3.45193  0.00147302
        5027    -3.28805     -3.4519  0.00147308
        5028    -3.33277    -3.45188  0.00147298
        5029    -3.38331    -3.45186  0.00147275
        5030    -3.35422    -3.45184  0.00147259
        5031    -3.38661    -3.45183  0.00147235
        5032    -3.37309    -3.45181  0.00147214
        5033    -3.35487    -3.45179  0.00147198
        5034    -3.33507    -3.45177  0.00147187
        5035    -3.33553    -3.45175  0.00147176
        5036    -3.32616    -3.45172  0.00147167
        5037    -3.31755     -3.4517  0.00147162
        5038    -3.31168    -3.45167  0.00147159
        5039    -3.37958    -3.45165  0.00147137
        5040    -3.40376    -3.45164  0.00147111
        5041    -3.41964    -3.45164  0.00147083
        5042    -3.40275    -3.45163  0.00147057
        5043    -3.36963    -3.45161  0.00147037
        5044    -3.38018     -3.4516  0.00147015
        5045    -3.33135    -3.45157  0.00147005
        5046    -3.40241    -3.45156  0.00146979
        5047    -3.43635    -3.45156   0.0014695
        5048    -3.43693    -3.45156  0.00146921
        5049    -3.43358    -3.45156  0.00146893
        5050    -3.36921    -3.45154  0.00146873
        5051    -3.41252    -3.45153  0.00146846
        5052    -3.39082    -3.45152  0.00146821
        5053     -3.3508     -3.4515  0.00146806
        5054    -3.29212    -3.45147  0.00146811
        5055     -3.3149    -3.45144  0.00146806
        5056    -3.31461    -3.45141  0.00146802
        5057    -3.32239    -3.45139  0.00146796
        5058    -3.35309    -3.45137  0.00146779
        5059    -3.34065    -3.45135  0.00146767
        5060    -3.35112    -3.45133  0.00146751
        5061    -3.36289    -3.45131  0.00146732
        5062    -3.35324    -3.45129  0.00146716
        5063    -3.39543    -3.45128  0.00146691
        5064    -3.33535    -3.45126   0.0014668
        5065     -3.3317    -3.45123   0.0014667
        5066    -3.32185    -3.45121  0.00146664
        5067    -3.29206    -3.45118  0.00146668
        5068    -3.34072    -3.45115  0.00146656
        5069    -3.33615    -3.45113  0.00146644
        5070    -3.33256    -3.45111  0.00146634
        5071    -3.31652    -3.45108  0.00146629
        5072      -3.293    -3.45105  0.00146633
        5073    -3.28985    -3.45102  0.00146639
        5074     -3.3018    -3.45099  0.00146639
        5075    -3.30516    -3.45096  0.00146639
        5076    -3.33776    -3.45094  0.00146627
        5077    -3.32028    -3.45091   0.0014662
        5078    -3.28886    -3.45088  0.00146626
        5079    -3.32124    -3.45085   0.0014662
        5080    -3.36595    -3.45084    0.001466
        5081     -3.4107    -3.45083  0.00146574
        5082    -3.39574    -3.45082  0.00146549
        5083    -3.42526    -3.45081  0.00146521
        5084    -3.42488    -3.45081  0.00146493
        5085    -3.37673    -3.45079  0.00146471
        5086     -3.3868    -3.45078  0.00146448
        5087    -3.38167    -3.45077  0.00146425
        5088    -3.40383    -3.45076  0.00146399
        5089    -3.46718    -3.45076  0.00146371
        5090     -3.4466    -3.45076  0.00146342
        5091     -3.4111    -3.45075  0.00146316
        5092    -3.39137    -3.45074  0.00146292
        5093    -3.39615    -3.45073  0.00146267
        5094    -3.40808    -3.45072   0.0014624
        5095    -3.44532    -3.45072  0.00146212
        5096    -3.47202    -3.45073  0.00146184
        5097    -3.44342    -3.45072  0.00146155
        5098    -3.42849    -3.45072  0.00146127
        5099    -3.44513    -3.45072  0.00146098
        5100    -3.42686    -3.45071  0.00146071
        5101    -3.43743    -3.45071  0.00146042
        5102    -3.41967    -3.45071  0.00146015
        5103    -3.42393     -3.4507  0.00145987
        5104    -3.42029    -3.45069   0.0014596
        5105     -3.3752    -3.45068  0.00145939
        5106    -3.37537    -3.45067  0.00145917
        5107    -3.38272    -3.45065  0.00145895
        5108    -3.36311    -3.45063  0.00145876
        5109    -3.36188    -3.45062  0.00145858
        5110     -3.3552     -3.4506  0.00145842
        5111    -3.35154    -3.45058  0.00145826
        5112    -3.38189    -3.45057  0.00145804
        5113    -3.35808    -3.45055  0.00145786
        5114    -3.39193    -3.45054  0.00145762
        5115    -3.34297    -3.45052  0.00145749
        5116    -3.35811     -3.4505  0.00145732
        5117    -3.37484    -3.45048  0.00145711
        5118    -3.38896    -3.45047  0.00145687
        5119     -3.3526    -3.45045  0.00145671
        5120    -3.41362    -3.45044  0.00145645
        5121     -3.3495    -3.45042   0.0014563
        5122      -3.315     -3.4504  0.00145625
        5123    -3.30538    -3.45037  0.00145624
        5124    -3.25998    -3.45033  0.00145643
        5125    -3.27019     -3.4503  0.00145657
        5126     -3.2723    -3.45026   0.0014567
        5127    -3.29378    -3.45023  0.00145674
        5128    -3.29666     -3.4502  0.00145676
        5129    -3.28655    -3.45017  0.00145683
        5130    -3.27812    -3.45014  0.00145693
        5131    -3.23759     -3.4501  0.00145723
        5132    -3.24437    -3.45006   0.0014575
        5133    -3.21169    -3.45001  0.00145796
        5134    -3.19297    -3.44996  0.00145853
        5135    -3.24308    -3.44992   0.0014588
        5136    -3.28678    -3.44989  0.00145887
        5137    -3.30469    -3.44986  0.00145886
        5138    -3.30741    -3.44983  0.00145883
        5139    -3.29878     -3.4498  0.00145885
        5140    -3.32499    -3.44978  0.00145877
        5141    -3.30454    -3.44975  0.00145876
        5142    -3.29076    -3.44972   0.0014588
        5143    -3.26532    -3.44968  0.00145896
        5144    -3.31355    -3.44966  0.00145891
        5145    -3.31159    -3.44963  0.00145888
        5146    -3.32744     -3.4496  0.00145879
        5147    -3.35625    -3.44959  0.00145861
        5148    -3.32885    -3.44956  0.00145852
        5149    -3.31016    -3.44954  0.00145849
        5150    -3.34619    -3.44952  0.00145834
        5151    -3.31745    -3.44949  0.00145828
        5152    -3.37886    -3.44948  0.00145807
        5153    -3.38581    -3.44946  0.00145784
        5154    -3.35786    -3.44945  0.00145766
        5155    -3.33026    -3.44942  0.00145756
        5156    -3.32556     -3.4494  0.00145748
        5157    -3.31824    -3.44937  0.00145742
        5158    -3.27948    -3.44934  0.00145751
        5159    -3.28992    -3.44931  0.00145755
        5160    -3.30052    -3.44928  0.00145755
        5161    -3.31523    -3.44926   0.0014575
        5162    -3.30322    -3.44923  0.00145749
        5163    -3.27359    -3.44919  0.00145761
        5164    -3.25237    -3.44916  0.00145783
        5165    -3.21461    -3.44911  0.00145825
        5166    -3.22757    -3.44907   0.0014586
        5167    -3.22141    -3.44902  0.00145898
        5168    -3.31826      -3.449  0.00145892
        5169    -3.29608    -3.44897  0.00145894
        5170    -3.28576    -3.44894    0.001459
        5171    -3.29281    -3.44891  0.00145903
        5172    -3.27128    -3.44887  0.00145915
        5173     -3.2832    -3.44884  0.00145922
        5174    -3.31405    -3.44881  0.00145917
        5175     -3.3121    -3.44879  0.00145912
        5176    -3.31691    -3.44876  0.00145907
        5177    -3.26786    -3.44873   0.0014592
        5178    -3.24022    -3.44869  0.00145948
        5179    -3.20581    -3.44864  0.00145995
        5180    -3.24162     -3.4486  0.00146021
        5181    -3.25665    -3.44856   0.0014604
        5182    -3.27503    -3.44853   0.0014605
        5183    -3.29313     -3.4485  0.00146053
        5184    -3.27624    -3.44847  0.00146062
        5185    -3.20628    -3.44842  0.00146109
        5186    -3.18825    -3.44837  0.00146167
        5187     -3.1996    -3.44832  0.00146217
        5188    -3.19395    -3.44827  0.00146271
        5189    -3.16828    -3.44822  0.00146343
        5190    -3.27996    -3.44819   0.0014635
        5191    -3.25224    -3.44815  0.00146371
        5192    -3.27045    -3.44811  0.00146383
        5193    -3.25603    -3.44808  0.00146401
        5194    -3.22763    -3.44803  0.00146434
        5195    -3.22951    -3.44799  0.00146467
        5196    -3.20356    -3.44795  0.00146514
        5197    -3.19257     -3.4479  0.00146568
        5198     -3.2354    -3.44786  0.00146597
        5199    -3.24176    -3.44782  0.00146622
        5200    -3.23172    -3.44777  0.00146653
        5201    -3.24458    -3.44773  0.00146677
        5202    -3.26577     -3.4477   0.0014669
        5203    -3.24779    -3.44766  0.00146713
        5204    -3.25371    -3.44762  0.00146732
        5205    -3.22918    -3.44758  0.00146764
        5206    -3.19944    -3.44753  0.00146813
        5207    -3.20672    -3.44749  0.00146857
        5208    -3.19059    -3.44744  0.00146912
        5209    -3.21919     -3.4474  0.00146949
        5210    -3.24333    -3.44736  0.00146973
        5211    -3.19321    -3.44731  0.00147026
        5212    -3.17271    -3.44725  0.00147092
        5213    -3.14073     -3.4472  0.00147181
        5214     -3.1967    -3.44715  0.00147231
        5215     -3.1864     -3.4471  0.00147288
        5216     -3.1948    -3.44705  0.00147339
        5217    -3.18461      -3.447  0.00147397
        5218    -3.11384    -3.44694  0.00147507
        5219    -3.10099    -3.44687  0.00147627
        5220    -3.10439     -3.4468  0.00147745
        5221    -3.12005    -3.44674  0.00147849
        5222    -3.08024    -3.44667  0.00147987
        5223    -3.10809    -3.44661  0.00148101
        5224    -3.17261    -3.44655  0.00148165
